Address,Amenities,Neighborhood,NeighborhoodLink,PropertyId,PropertyName,PropertyUrl,ReviewScore,VerifiedListing,is_single_unit
1200 Barton Hills Dr,"['Electric Vehicle Charging Station', 'Pet Park', 'Laundry Facilities', 'Maintenance on site', 'Property Manager on Site', 'Online Services', 'Pet Play Area', 'EV Charging', 'Business Center', 'Clubhouse', 'Conference Rooms', 'Fitness Center', 'Pool', 'Tennis Court', 'Picnic Area', 'High Speed Internet Access', 'Washer/Dryer', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Smoke Free', 'Tub/Shower', 'Fireplace', 'Dishwasher', 'Disposal', 'Granite Countertops', 'Stainless Steel Appliances', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Refrigerator', 'Freezer', 'Carpet', 'Vinyl Flooring', 'Dining Room', 'Den', 'Balcony', 'Patio']",Barton Hills,https://www.apartments.com/barton-hills-austin-tx/,t7kyfy9,Barton Hills Apartments,https://www.apartments.com/barton-hills-apartments-austin-tx/t7kyfy9/,4.0,verified,0
1114 Camino La Costa,"['Large Living Room', 'Pass-Through Serving Bars*', 'Sunroom*', 'Custom Paint*', 'Separate Dining Room', 'Crown Molding*', 'Granite Countertops*', 'Built-In Dry Bars*', 'Clothes Care Center', 'Water Volleyball Pool', 'Planking Throughout 1st Floor Apartment', 'Brand New Exterior Siding!', 'Capital Metro Bus', 'Wi-Fi', 'Laundry Facilities', 'Controlled Access', 'Maintenance on site', 'Property Manager on Site', '24 Hour Access', 'Recycling', 'Maid Service', 'Online Services', 'Planned Social Activities', 'Clubhouse', 'Lounge', 'Storage Space', 'Fitness Center', 'Spa', 'Pool', 'Gated', 'Grill', 'Picnic Area', 'High Speed Internet Access', 'Wi-Fi', 'Washer/Dryer', 'Washer/Dryer Hookup', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Cable Ready', 'Satellite TV', 'Storage Space', 'Tub/Shower', 'Fireplace', 'Framed Mirrors', 'Wheelchair Accessible (Rooms)', 'Dishwasher', 'Disposal', 'Granite Countertops', 'Pantry', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Refrigerator', 'Freezer', 'Warming Drawer', 'Hardwood Floors', 'Carpet', 'Tile Floors', 'Vinyl Flooring', 'Dining Room', 'Office', 'Den', 'Sunroom', 'Built-In Bookshelves', 'Crown Molding', 'Vaulted Ceiling', 'Views', 'Walk-In Closets', 'Loft Layout', 'Mother-in-law Unit', 'Balcony', 'Patio']",St Johns,https://www.apartments.com/st-johns-austin-tx/,3tp326d,Magnolia Court,https://www.apartments.com/magnolia-court-austin-tx/3tp326d/,4.0,verified,0
404 E 30th St,"['FREE Parking', 'Walk To UT Campus!', 'Laundry Facilities', 'Recycling', 'Online Services', 'Public Transportation', 'Bicycle Storage', 'Grill', 'Picnic Area', 'High Speed Internet Access', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Cable Ready', 'Tub/Shower', 'Dishwasher', 'Pantry', 'Kitchen', 'Oven', 'Range', 'Refrigerator', 'Freezer', 'Hardwood Floors', 'Dining Room', 'Family Room', 'Bay Window', 'Linen Closet']",North University,https://www.apartments.com/north-university-austin-tx/,j25emg4,Nova House,https://www.apartments.com/nova-house-austin-tx/j25emg4/,3.0,verified,0
5453 Burnet Rd,"['Air Conditioner', 'Built in Bookshelf*', 'Built-In Computer Desks*', 'Entry Stoops*', 'Linen Shelves*', 'Pendant and Track Lighting', 'Disposal', 'Dual Sinks*', 'Stainless Steel Kitchen Appliances', 'Desk*', 'Dishwasher', 'Entry Closet', 'High Ceilings', 'Recycling', 'WiFi on Sundeck & Business Center', ""9' Ceilings"", 'Kitchen Islands', 'Bike Racks', 'Efficient Appliances', 'Outdoor Dining Area', 'Quartz Countertops in Kitchens and Baths', 'Refrigerator', 'Stone Countertops in Kitchens and Baths', 'W/D Hookup', 'Bocce Ball Court', 'Custom Wood Cabinets', 'Linen Shelves', 'Spacious Dog Park with Obstacle Course', 'Spruce Concierge Service', 'Cable Ready', 'Courtyard', 'Hardwood Floors', 'Large Closets', 'Microwave', 'Programmable Thermostats', 'Package Service', 'Controlled Access', 'Maintenance on site', 'Property Manager on Site', 'Concierge', 'Recycling', 'Renters Insurance Program', 'Online Services', 'Planned Social Activities', 'Pet Play Area', 'Pet Washing Station', 'Public Transportation', 'Elevator', 'Business Center', 'Clubhouse', 'Lounge', 'Multi Use Room', 'Breakfast/Coffee Concierge', 'Storage Space', 'Fitness Center', 'Pool', 'Gated', 'Roof Terrace', 'Sundeck', 'Courtyard', 'Grill', 'High Speed Internet Access', 'Wi-Fi', 'Washer/Dryer', 'Washer/Dryer Hookup', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Cable Ready', 'Double Vanities', 'Tub/Shower', 'Sprinkler System', 'Framed Mirrors', 'Dishwasher', 'Disposal', 'Ice Maker', 'Stainless Steel Appliances', 'Pantry', 'Island Kitchen', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Refrigerator', 'Freezer', 'Hardwood Floors', 'Dining Room', 'Views', 'Walk-In Closets', 'Double Pane Windows', 'Window Coverings', 'Balcony']",Brentwood,https://www.apartments.com/brentwood-austin-tx/,msqgjkh,Burnet Flats,https://www.apartments.com/burnet-flats-austin-tx/msqgjkh/,4.6,verified,0
5001 Convict Hill Rd,"['Community Access to Violet Crown Trail', 'Vaulted Ceilings (Top Floor Only)', 'Walking Trail to Hampton Branch Library', 'Close proximity to Hike and Bike Trails', 'Landscaped Courtyards', 'Online Services', 'Linen Closets', 'Walk-In Closets', 'Washer/Dryer Hookups *', 'Dog Park', 'Extra Storage (Patio/Balcony Access)', 'Swimming Pool', 'Wood Burning Fireplace *', 'BBQ/Picnic Pavilion', 'Ceiling Fan', 'Yards*', 'Views*', 'Washer/Dryer Included *', 'Wood Style Flooring', 'Free Bike Rentals', 'Poolside Cabana', 'Private Patios/Balconies', 'Wi-Fi', 'Laundry Facilities', 'Maintenance on site', 'Property Manager on Site', 'Recycling', 'Online Services', 'Pet Play Area', 'Clubhouse', 'Pool', 'Basketball Court', 'Walking/Biking Trails', 'Cabana', 'Courtyard', 'Grill', 'Picnic Area', 'High Speed Internet Access', 'Washer/Dryer', 'Washer/Dryer Hookup', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Cable Ready', 'Storage Space', 'Tub/Shower', 'Fireplace', 'Dishwasher', 'Disposal', 'Ice Maker', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Refrigerator', 'Freezer', 'Vinyl Flooring', 'Dining Room', 'Vaulted Ceiling', 'Views', 'Walk-In Closets', 'Linen Closet', 'Window Coverings', 'Balcony', 'Patio', 'Yard']",Western Oaks,https://www.apartments.com/western-oaks-austin-tx/,9tk72c4,Nichols Park,https://www.apartments.com/nichols-park-austin-tx/9tk72c4/,3.9,verified,0
13100 Avery Ranch Blvd,"['2” Blinds', 'Pet Friendly Community with Pet Park', 'Wi-Fi in All Common Areas', 'Rental Furniture Available From CORT', 'Tuck Under Garages', 'Business Lounge with Private Conference Rooms', 'Contemporary Lighting and Ceiling Fans', 'Custom Carpet in Bedrooms*', 'Electric Vehicle Charging Stations', 'Valet Trash Service and Onsite Recycling', 'Includes Private Yards*', 'Yoga Deck', 'Private Patio or Balconies', 'Washer/Dryers included*', 'Package Service', 'Maintenance on site', 'Property Manager on Site', 'Hearing Impaired Accessible', 'Vision Impaired Accessible', 'Trash Pickup - Door to Door', 'Recycling', 'Online Services', 'Planned Social Activities', 'Pet Play Area', 'EV Charging', 'Key Fob Entry', 'Elevator', 'Business Center', 'Clubhouse', 'Lounge', 'Multi Use Room', 'Breakfast/Coffee Concierge', 'Conference Rooms', 'Fitness Center', 'Pool', 'Walking/Biking Trails', 'Gated', 'Cabana', 'Grill', 'Wi-Fi', 'Washer/Dryer', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Double Vanities', 'Tub/Shower', 'Framed Mirrors', 'Wheelchair Accessible (Rooms)', 'Dishwasher', 'Disposal', 'Ice Maker', 'Granite Countertops', 'Stainless Steel Appliances', 'Island Kitchen', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Refrigerator', 'Freezer', 'Carpet', 'Vinyl Flooring', 'Vaulted Ceiling', 'Double Pane Windows', 'Window Coverings', 'Large Bedrooms', 'Balcony', 'Patio', 'Deck', 'Yard']",Avery Ranch,https://www.apartments.com/avery-ranch-austin-tx/,h7st3g2,Astra Avery Ranch,https://www.apartments.com/astra-avery-ranch-austin-tx/h7st3g2/,3.7,verified,0
500 E Anderson Ln,"['covered parking', 'Faux wood flooring', 'Three pools', 'Renovated', 'Clubhouse', 'Package Service', 'Wi-Fi', 'Laundry Facilities', 'Controlled Access', 'Maintenance on site', 'Property Manager on Site', '24 Hour Access', 'Recycling', 'Planned Social Activities', 'Pet Play Area', 'Clubhouse', 'Pool', 'Gated', 'Fenced Lot', 'Courtyard', 'Grill', 'Picnic Area', 'High Speed Internet Access', 'Washer/Dryer Hookup', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Smoke Free', 'Cable Ready', 'Double Vanities', 'Tub/Shower', 'Fireplace', 'Sprinkler System', 'Dishwasher', 'Disposal', 'Ice Maker', 'Stainless Steel Appliances', 'Pantry', 'Island Kitchen', 'Eat-in Kitchen', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Refrigerator', 'Freezer', 'Hardwood Floors', 'Carpet', 'Vinyl Flooring', 'Dining Room', 'High Ceilings', 'Den', 'Built-In Bookshelves', 'Walk-In Closets', 'Patio', 'Yard']",Georgian Acres,https://www.apartments.com/georgian-acres-austin-tx/,phb6dwr,Towne Oaks I Apartments,https://www.apartments.com/towne-oaks-i-apartments-austin-tx/phb6dwr/,3.2,verified,0
3500 N Capital of TX Hwy,"['Kitchen Islands* In Select Floorplans', 'Cable Ready', 'Walk-In Closets and Extra Storage', 'Granite Countertops', 'Prestigious Eanes School District', 'Short Term Lease Options Available', 'Carpeting', 'Efficient Appliances', 'Extra Storage', 'Fireplace with Granite Surround', 'Outdoor Grilling and Entertaining', 'Recycling', 'Spectacular Hill Country Views', 'ADA Accessible', 'Air Conditioner', 'Ceramic Tile Floors', 'Faux Wood Flooring*', 'Garage*', '2-Inch Faux Wood Blinds', 'Dishwasher', 'High Ceilings', 'Microwave', 'Refrigerator', '24-hour Emergency Maintenance', 'Electronic Thermostat', 'Full-Sized Washer & Dryer', 'Private Balcony or Patio', '42-Inch Custom Cabinets with Adjustable Shelving', 'Ceiling Fan', 'Disposal', 'Night Patrol', 'Package Service', 'Controlled Access', 'Maintenance on site', 'Property Manager on Site', '24 Hour Access', 'Hearing Impaired Accessible', 'Vision Impaired Accessible', 'Recycling', 'Online Services', 'Planned Social Activities', 'Business Center', 'Clubhouse', 'Lounge', 'Multi Use Room', 'Breakfast/Coffee Concierge', 'Conference Rooms', 'Fitness Center', 'Pool', 'Gated', 'Cabana', 'Grill', 'Picnic Area', 'High Speed Internet Access', 'Washer/Dryer', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Cable Ready', 'Security System', 'Double Vanities', 'Tub/Shower', 'Fireplace', 'Framed Mirrors', 'Wheelchair Accessible (Rooms)', 'Dishwasher', 'Disposal', 'Ice Maker', 'Granite Countertops', 'Island Kitchen', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Refrigerator', 'Freezer', 'Carpet', 'Tile Floors', 'Crown Molding', 'Vaulted Ceiling', 'Walk-In Closets', 'Window Coverings', 'Large Bedrooms', 'Balcony', 'Patio']",Davenport Ranch,https://www.apartments.com/davenport-ranch-austin-tx/,gp32e6z,3500 Westlake Apartments,https://www.apartments.com/3500-westlake-apartments-austin-tx/gp32e6z/,4.7,verified,0
16304 FM 1325,"['Recessed Lighting', 'Spa-Inspired Bathrooms w/ Tiled Shower Surrounds', 'Tile Backsplash', '10 ft Ceiling', 'Fully Tiled Bathrooms', 'Party Rooms', 'Bathroom Storage Cabinetry', 'Brand-New 1, 2 & 3 Bedroom Homes', 'Energy-Efficient, Stainless-Steel Appliance Packag', 'European-Style Cabinetry', 'Private Dog Play Park', 'Elevator', 'Island Quartz Countertops', 'Luxurious Carpeting in Bedrooms & Closets', 'Tiled Backsplash', '8-Foot Doors', 'Geometric, Modern Swimming Pool w/ In-Water Tannin', 'Open-Concept Floor Plans', 'Private Yard', 'Amenity Access', 'Sliding Porch Doors w/ Rotary Solar Shades', 'Stainless-Steel Kitchen Sink w/ Culinary Faucet', 'Package Service', 'Community-Wide WiFi', 'Wi-Fi', 'Controlled Access', 'Maintenance on site', 'Property Manager on Site', '24 Hour Access', 'Hearing Impaired Accessible', 'Vision Impaired Accessible', 'Trash Pickup - Door to Door', 'Recycling', 'Renters Insurance Program', 'Dry Cleaning Service', 'Laundry Service', 'Maid Service', 'Online Services', 'Planned Social Activities', 'Pet Care', 'Pet Play Area', 'Pet Washing Station', 'EV Charging', 'Key Fob Entry', 'Elevator', 'Business Center', 'Clubhouse', 'Lounge', 'Multi Use Room', 'Breakfast/Coffee Concierge', 'Storage Space', 'Conference Rooms', 'Fitness Center', 'Spa', 'Pool', 'Walking/Biking Trails', 'Gameroom', 'Gated', 'Fenced Lot', 'Courtyard', 'Grill', 'Picnic Area', 'Dog Park', 'High Speed Internet Access', 'Wi-Fi', 'Washer/Dryer', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Smoke Free', 'Cable Ready', 'Storage Space', 'Double Vanities', 'Tub/Shower', 'Sprinkler System', 'Framed Mirrors', 'Wheelchair Accessible (Rooms)', 'Dishwasher', 'Disposal', 'Ice Maker', 'Granite Countertops', 'Stainless Steel Appliances', 'Pantry', 'Island Kitchen', 'Eat-in Kitchen', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Refrigerator', 'Freezer', 'Instant Hot Water', 'Hardwood Floors', 'Carpet', 'Vinyl Flooring', 'Dining Room', 'Mud Room', 'Walk-In Closets', 'Linen Closet', 'Double Pane Windows', 'Window Coverings', 'Large Bedrooms', 'Balcony', 'Patio', 'Porch', 'Yard', 'Lawn']",Round Rock,https://www.apartments.com/round-rock-tx/,h2pdjc3,Bellrock La Frontera,https://www.apartments.com/bellrock-la-frontera-austin-tx/h2pdjc3/,4.9,verified,0
8805 N Plaza Dr,"['Package Service', 'Laundry Facilities', 'Controlled Access', 'Maintenance on site', 'Property Manager on Site', 'Recycling', 'Online Services', 'Planned Social Activities', 'Pet Play Area', 'Clubhouse', 'Storage Space', 'Fitness Center', 'Hot Tub', 'Spa', 'Pool', 'Playground', 'Tennis Court', 'Volleyball Court', 'Sundeck', 'Cabana', 'Grill', 'Dog Park', 'High Speed Internet Access', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Smoke Free', 'Cable Ready', 'Tub/Shower', 'Fireplace', 'Dishwasher', 'Disposal', 'Kitchen', 'Oven', 'Range', 'Refrigerator', 'Carpet', 'Dining Room', 'Walk-In Closets', 'Window Coverings', 'Balcony', 'Patio']",Heritage Hills,https://www.apartments.com/heritage-hills-austin-tx/,lzsjswd,Pebble Creek Apartments,https://www.apartments.com/pebble-creek-apartments-austin-tx/lzsjswd/,4.0,verified,0
9019 N Lake Creek Pky,"['Ceiling Fans in Every Room', 'Granite Counters', 'Kitchen Island', 'Disposal', 'High Speed Internet Package', 'Spectrum WiFi & Cable Package', 'EV Charging Station', 'Pet Spa', 'Controlled Access/Gated', 'Dog Park', 'Full-Size Washers & Dryers', 'Gas Grills and Outdoor Seating', 'Walk-In Closet', 'Nest Thermostat', 'Private Patio', 'Refrigerator', '24-Hour Fitness Center', 'Detached Garages', 'Dishwasher', 'HD Movie Theater', 'Microwave', 'Stainless Steel Appliances', 'Valet Trash and Recycle Service', 'Air Conditioner', 'Energy Efficient Appliances', 'Package Lockers', 'Patio Storage Closet', 'Private Yards*', 'Reserved/Covered Parking', 'Resort-Style Pool', 'Controlled Access', 'Maintenance on site', 'Property Manager on Site', 'Business Center', 'Clubhouse', 'Fitness Center', 'Spa', 'Pool', 'Media Center/Movie Theatre', 'Gated', 'High Speed Internet Access', 'Wi-Fi', 'Air Conditioning', 'Ceiling Fans', 'Dishwasher', 'Disposal', 'Stainless Steel Appliances', 'Kitchen', 'Microwave', 'Refrigerator', 'Walk-In Closets', 'Patio']",Austin,https://www.apartments.com/austin-tx/,repzxm1,Avery Oaks,https://www.apartments.com/avery-oaks-austin-tx/repzxm1/,3.8,verified,0
8000 Highway 290 W,"['Wheelchair Access', ""9' Ceilings"", 'Garden Tubs', 'Large Walk In Closets', 'Resident Park with Gas Grills and Outdoor Dining', 'Subway tile backsplashes', 'Two Business Centers', 'Window Coverings', 'Courtyard', 'Electric Vehicle Charging Station', 'Espresso Stained Maple Cabinets', 'AT&T Fiber Available', 'French Doors Leading to Outdoor Balcony*', 'Granite Counter Tops', 'Hardwood Floors', 'Two Private Conference Rooms', 'Carport', 'Infinity Pool With Hill Country Views', 'Nest thermostats', 'Patio/Balcony', 'Stainless Steel Appliances', 'Vinyl Wood Plank Flooring, and Carpet in Bedrooms', '6000 Sq Ft Leash Free Dog Park', 'Google Fiber Available', 'Hill Country Views', 'Recycling', 'Ceiling Fan', 'Package Service', 'Wi-Fi', 'Controlled Access', 'Maintenance on site', 'Property Manager on Site', '24 Hour Access', 'Trash Pickup - Door to Door', 'Recycling', 'Renters Insurance Program', 'Online Services', 'Planned Social Activities', 'Pet Play Area', 'EV Charging', 'Business Center', 'Clubhouse', 'Lounge', 'Multi Use Room', 'Conference Rooms', 'Fitness Center', 'Pool', 'Bicycle Storage', 'Gameroom', 'Media Center/Movie Theatre', 'Gated', 'Courtyard', 'Grill', 'Picnic Area', 'High Speed Internet Access', 'Wi-Fi', 'Washer/Dryer', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Smoke Free', 'Cable Ready', 'Double Vanities', 'Tub/Shower', 'Sprinkler System', 'Framed Mirrors', 'Dishwasher', 'Disposal', 'Ice Maker', 'Granite Countertops', 'Stainless Steel Appliances', 'Pantry', 'Island Kitchen', 'Eat-in Kitchen', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Refrigerator', 'Freezer', 'Instant Hot Water', 'Hardwood Floors', 'Carpet', 'Vinyl Flooring', 'Dining Room', 'Mud Room', 'Bay Window', 'Views', 'Walk-In Closets', 'Linen Closet', 'Double Pane Windows', 'Window Coverings', 'Large Bedrooms', 'Balcony', 'Patio', 'Porch', 'Deck', 'Yard']",Southwest Austin,https://www.apartments.com/southwest-austin-austin-tx/,flft8nt,Ocotillo,https://www.apartments.com/ocotillo-austin-tx/flft8nt/,4.8,verified,0
515 E Slaughter Ln,"['ADA Accessible', 'Courtyard view', 'High Celiings II', 'Resort-Style Pool', 'Special Unit Rate 2', 'White Cabinets', '12` Living Room Ceilings', '2 Bedroom Extended Vinyl', '24- Hour Emergency Maintenance', 'First Floor', 'Quartz Countertops', 'Second Floor', '1 Bedroom Extended Vinyl', 'Stainless steel appliances', 'Third Floor', 'Vaulted Ceilings', 'Backsplash', 'Courtyard with grilling stations', 'Platinum Finish Out', 'Pool View', 'Stale Unit', 'Wood Flooring', 'Package Service', 'Wi-Fi', 'Maintenance on site', 'Property Manager on Site', 'Pet Play Area', 'Clubhouse', 'Fitness Center', 'Pool', 'Putting Greens', 'Courtyard', 'Grill', 'Dog Park', 'Wi-Fi', 'Washer/Dryer Hookup', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Storage Space', 'Tub/Shower', 'Sprinkler System', 'Dishwasher', 'Disposal', 'Ice Maker', 'Granite Countertops', 'Stainless Steel Appliances', 'Pantry', 'Island Kitchen', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Refrigerator', 'Carpet', 'Vinyl Flooring', 'Walk-In Closets', 'Large Bedrooms', 'Balcony', 'Patio']",Onion Creek,https://www.apartments.com/onion-creek-austin-tx/,98pnxj6,Still Waters at Southpark Meadows,https://www.apartments.com/still-waters-at-southpark-meadows-austin-tx/98pnxj6/,4.0,verified,0
2104 E Anderson Ln,"['Package Service', 'Laundry Facilities', 'Maintenance on site', 'Property Manager on Site', 'Recycling', 'Online Services', 'Planned Social Activities', 'Pet Play Area', 'Breakfast/Coffee Concierge', 'Storage Space', 'Fitness Center', 'Pool', 'Playground', 'Basketball Court', 'Grill', 'Picnic Area', 'Pond', 'Dog Park', 'High Speed Internet Access', 'Washer/Dryer Hookup', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Smoke Free', 'Cable Ready', 'Security System', 'Tub/Shower', 'Sprinkler System', 'Dishwasher', 'Disposal', 'Ice Maker', 'Eat-in Kitchen', 'Kitchen', 'Microwave', 'Oven', 'Refrigerator', 'Carpet', 'Tile Floors', 'Vinyl Flooring', 'Dining Room', 'Walk-In Closets', 'Window Coverings', 'Balcony', 'Patio']",Walnut Creek,https://www.apartments.com/walnut-creek-austin-tx/,277g4x9,Salado at Walnut Creek Apartments,https://www.apartments.com/salado-at-walnut-creek-apartments-austin-tx/277g4x9/,4.0,verified,0
8225 N FM 620,"['Charcoal Barbecue Pits', 'Community Kitchen', 'Game Lounge', 'Oversized Walk-In Closets', 'Treetop View', 'Walking Trails', 'Washer and Dryer Included!', 'Spacious one, two, and three bedroom floor plans', 'Gourmet Kitchens', 'Wrap-Around Private Patios*', 'Attached Garage', 'ATTACHED GARAGE! TONS OF STORAGE!', 'Energy Efficient Appliances', 'Move in today!', 'Single & Double Car Private Garages', 'Stunning View!', 'Fully Wired and Connected', 'W/D Hookup', 'Ceiling Fans', 'Dog Park', 'Wi-Fi', '24 Hour Access', 'Online Services', 'Planned Social Activities', 'Pet Play Area', 'Lounge', 'Fitness Center', 'Pool', 'Playground', 'Gated', 'Grill', 'Picnic Area', 'High Speed Internet Access', 'Washer/Dryer', 'Washer/Dryer Hookup', 'Air Conditioning', 'Heating', 'Ceiling Fans', 'Cable Ready', 'Storage Space', 'Tub/Shower', 'Sprinkler System', 'Dishwasher', 'Disposal', 'Ice Maker', 'Pantry', 'Island Kitchen', 'Eat-in Kitchen', 'Kitchen', 'Microwave', 'Oven', 'Range', 'Refrigerator', 'Freezer', 'Hardwood Floors', 'Carpet', 'Vinyl Flooring', 'Dining Room', 'Office', 'Built-In Bookshelves', 'Crown Molding', 'Views', 'Walk-In Closets', 'Linen Closet', 'Double Pane Windows', 'Window Coverings', 'Balcony', 'Patio', 'Porch']",Canyon Creek,https://www.apartments.com/canyon-creek-austin-tx/,2e7p99b,Abelia Flats,https://www.apartments.com/abelia-flats-austin-tx/2e7p99b/,4.4,verified,0
